Ticker,CompanyName,CompanyCategory,Date,TtmNetIncome,ShareholdersEquity,PreviousRoe,PercentChangeInRoe,PercentOfPositiveWords,PercentOfNegativeWords,PercentOfLitiguousWords,PercentOfConstrainingWords,PercentOfStrongModalWords,PercentOfWeakModalWords,PercentOfUncertaintyWords
AWR,american-states-water,Utility - Water Supply,6/30/2010,$0.03B,$0.37B,8.91,-7.295173962,9.641873278,22.19926538,29.10927456,6.749311295,5.073461892,6.749311295,20.4775023
AWR,american-states-water,Utility - Water Supply,3/31/2010,$0.03B,$0.36B,8.38,6.324582339,9.641873278,22.19926538,29.10927456,6.749311295,5.073461892,6.749311295,20.4775023
AWR,american-states-water,Utility - Water Supply,12/31/2009,$0.03B,$0.36B,8.68,-3.456221198,9.685863874,23.91718229,27.72489291,6.496906235,5.449785816,6.496906235,20.22846264
AWR,american-states-water,Utility - Water Supply,9/30/2009,$0.03B,$0.36B,7.45,16.51006711,9.685863874,23.91718229,27.72489291,6.496906235,5.449785816,6.496906235,20.22846264
AWR,american-states-water,Utility - Water Supply,6/30/2009,$0.02B,$0.35B,7.08,5.225988701,9.685863874,23.91718229,27.72489291,6.496906235,5.449785816,6.496906235,20.22846264
AWR,american-states-water,Utility - Water Supply,3/31/2009,$0.02B,$0.31B,7.13,-0.701262272,9.685863874,23.91718229,27.72489291,6.496906235,5.449785816,6.496906235,20.22846264
CWT,california-water-service-group,Utility - Water Supply,12/31/2018,$0.07B,$0.73B,9.36,-1.068376068,15.42649728,17.24137931,24.13793103,6.352087114,6.170598911,6.352087114,24.31941924
CWT,california-water-service-group,Utility - Water Supply,9/30/2018,$0.07B,$0.71B,9.44,-0.847457627,15.42649728,17.24137931,24.13793103,6.352087114,6.170598911,6.352087114,24.31941924
CWT,california-water-service-group,Utility - Water Supply,6/30/2018,$0.07B,$0.69B,10.4,-9.230769231,15.42649728,17.24137931,24.13793103,6.352087114,6.170598911,6.352087114,24.31941924
CWT,california-water-service-group,Utility - Water Supply,3/31/2018,$0.07B,$0.68B,10.81,-3.792784459,15.42649728,17.24137931,24.13793103,6.352087114,6.170598911,6.352087114,24.31941924
CWT,california-water-service-group,Utility - Water Supply,12/31/2017,$0.07B,$0.70B,10.38,4.142581888,15.73275862,19.82758621,22.4137931,6.034482759,4.956896552,6.034482759,25
CWT,california-water-service-group,Utility - Water Supply,9/30/2017,$0.07B,$0.69B,8.84,17.42081448,15.73275862,19.82758621,22.4137931,6.034482759,4.956896552,6.034482759,25
CWT,california-water-service-group,Utility - Water Supply,6/30/2017,$0.06B,$0.66B,7.85,12.61146497,15.73275862,19.82758621,22.4137931,6.034482759,4.956896552,6.034482759,25
CWT,california-water-service-group,Utility - Water Supply,3/31/2017,$0.05B,$0.65B,7.59,3.425559947,15.73275862,19.82758621,22.4137931,6.034482759,4.956896552,6.034482759,25
CWT,california-water-service-group,Utility - Water Supply,12/31/2016,$0.05B,$0.66B,6.55,15.8778626,13.32046332,22.97297297,23.35907336,5.791505792,5.212355212,5.791505792,23.55212355
CWT,california-water-service-group,Utility - Water Supply,9/30/2016,$0.04B,$0.65B,6.89,-4.934687954,13.32046332,22.97297297,23.35907336,5.791505792,5.212355212,5.791505792,23.55212355
CWT,california-water-service-group,Utility - Water Supply,6/30/2016,$0.04B,$0.64B,6.62,4.078549849,13.32046332,22.97297297,23.35907336,5.791505792,5.212355212,5.791505792,23.55212355
CWT,california-water-service-group,Utility - Water Supply,3/31/2016,$0.04B,$0.63B,7.12,-7.02247191,13.32046332,22.97297297,23.35907336,5.791505792,5.212355212,5.791505792,23.55212355
CWT,california-water-service-group,Utility - Water Supply,12/31/2015,$0.05B,$0.64B,7.64,-6.806282723,13.01369863,23.80136986,22.26027397,6.849315068,4.623287671,6.849315068,22.60273973
CWT,california-water-service-group,Utility - Water Supply,9/30/2015,$0.05B,$0.64B,9.15,-16.50273224,13.01369863,23.80136986,22.26027397,6.849315068,4.623287671,6.849315068,22.60273973
CWT,california-water-service-group,Utility - Water Supply,6/30/2015,$0.06B,$0.62B,10.38,-11.84971098,13.01369863,23.80136986,22.26027397,6.849315068,4.623287671,6.849315068,22.60273973
CWT,california-water-service-group,Utility - Water Supply,3/31/2015,$0.06B,$0.62B,9.38,10.66098081,13.01369863,23.80136986,22.26027397,6.849315068,4.623287671,6.849315068,22.60273973
CWT,california-water-service-group,Utility - Water Supply,12/31/2014,$0.06B,$0.63B,8.66,8.31408776,9.390444811,17.05107084,18.49258649,12.19110379,6.136738056,12.19110379,24.54695222
CWT,california-water-service-group,Utility - Water Supply,9/30/2014,$0.05B,$0.62B,7.9,9.620253165,9.390444811,17.05107084,18.49258649,12.19110379,6.136738056,12.19110379,24.54695222
CWT,california-water-service-group,Utility - Water Supply,6/30/2014,$0.05B,$0.60B,7.45,6.040268456,9.390444811,17.05107084,18.49258649,12.19110379,6.136738056,12.19110379,24.54695222
CWT,california-water-service-group,Utility - Water Supply,3/31/2014,$0.04B,$0.59B,8.17,-8.812729498,9.390444811,17.05107084,18.49258649,12.19110379,6.136738056,12.19110379,24.54695222
CWT,california-water-service-group,Utility - Water Supply,12/31/2013,$0.05B,$0.60B,8.45,-3.313609467,8.997111019,17.82913743,18.40693355,11.80354932,6.47957078,11.80354932,24.68014858
CWT,california-water-service-group,Utility - Water Supply,9/30/2013,$0.05B,$0.60B,9.15,-7.650273224,8.997111019,17.82913743,18.40693355,11.80354932,6.47957078,11.80354932,24.68014858
CWT,california-water-service-group,Utility - Water Supply,6/30/2013,$0.05B,$0.58B,9.53,-3.987408185,8.997111019,17.82913743,18.40693355,11.80354932,6.47957078,11.80354932,24.68014858
CWT,california-water-service-group,Utility - Water Supply,3/31/2013,$0.05B,$0.57B,10.62,-10.26365348,8.997111019,17.82913743,18.40693355,11.80354932,6.47957078,11.80354932,24.68014858
CWT,california-water-service-group,Utility - Water Supply,12/31/2012,$0.05B,$0.47B,10.1,5.148514851,9.094650206,17.73662551,18.47736626,11.64609053,6.543209877,11.64609053,24.85596708
CWT,california-water-service-group,Utility - Water Supply,9/30/2012,$0.05B,$0.48B,8.22,22.87104623,9.094650206,17.73662551,18.47736626,11.64609053,6.543209877,11.64609053,24.85596708
CWT,california-water-service-group,Utility - Water Supply,6/30/2012,$0.04B,$0.45B,8.06,1.985111663,9.094650206,17.73662551,18.47736626,11.64609053,6.543209877,11.64609053,24.85596708
CWT,california-water-service-group,Utility - Water Supply,3/31/2012,$0.04B,$0.45B,8.57,-5.950991832,9.094650206,17.73662551,18.47736626,11.64609053,6.543209877,11.64609053,24.85596708
CWT,california-water-service-group,Utility - Water Supply,12/31/2011,$0.04B,$0.45B,9.32,-8.0472103,5,10,60,5,10,5,5
CWT,california-water-service-group,Utility - Water Supply,9/30/2011,$0.04B,$0.45B,9.18,1.525054466,5,10,60,5,10,5,5
CWT,california-water-service-group,Utility - Water Supply,6/30/2011,$0.04B,$0.44B,8.81,4.199772985,5,10,60,5,10,5,5
CWT,california-water-service-group,Utility - Water Supply,3/31/2011,$0.04B,$0.43B,8.65,1.849710983,5,10,60,5,10,5,5
CWT,california-water-service-group,Utility - Water Supply,12/31/2010,$0.04B,$0.44B,8.97,-3.567447046,8.521400778,18.59922179,20.07782101,10.85603113,6.381322957,10.85603113,24.70817121
CWT,california-water-service-group,Utility - Water Supply,9/30/2010,$0.04B,$0.44B,9.06,-0.993377483,8.521400778,18.59922179,20.07782101,10.85603113,6.381322957,10.85603113,24.70817121
CWT,california-water-service-group,Utility - Water Supply,6/30/2010,$0.04B,$0.42B,9.62,-5.821205821,8.521400778,18.59922179,20.07782101,10.85603113,6.381322957,10.85603113,24.70817121
CWT,california-water-service-group,Utility - Water Supply,3/31/2010,$0.04B,$0.42B,9.72,-1.028806584,8.521400778,18.59922179,20.07782101,10.85603113,6.381322957,10.85603113,24.70817121
SJW,sjw-group,Utility - Water Supply,12/31/2018,$0.04B,$0.89B,10.1,-32.47524752,10.91811414,27.37799835,19.27212572,8.023159636,6.865177833,8.023159636,19.52026468
SJW,sjw-group,Utility - Water Supply,9/30/2018,$0.05B,$0.48B,11.1,-9.009009009,10.91811414,27.37799835,19.27212572,8.023159636,6.865177833,8.023159636,19.52026468
SJW,sjw-group,Utility - Water Supply,6/30/2018,$0.05B,$0.47B,12.6,-11.9047619,10.91811414,27.37799835,19.27212572,8.023159636,6.865177833,8.023159636,19.52026468
SJW,sjw-group,Utility - Water Supply,3/31/2018,$0.06B,$0.46B,13.54,-6.94239291,10.91811414,27.37799835,19.27212572,8.023159636,6.865177833,8.023159636,19.52026468
SJW,sjw-group,Utility - Water Supply,12/31/2017,$0.06B,$0.46B,13.17,2.809415338,17.80538302,23.39544513,12.62939959,5.383022774,11.18012422,5.383022774,24.22360248
SJW,sjw-group,Utility - Water Supply,9/30/2017,$0.06B,$0.45B,13.25,-0.603773585,17.80538302,23.39544513,12.62939959,5.383022774,11.18012422,5.383022774,24.22360248
SJW,sjw-group,Utility - Water Supply,6/30/2017,$0.06B,$0.44B,13.08,1.29969419,17.80538302,23.39544513,12.62939959,5.383022774,11.18012422,5.383022774,24.22360248
SJW,sjw-group,Utility - Water Supply,3/31/2017,$0.05B,$0.42B,13.14,-0.456621005,17.80538302,23.39544513,12.62939959,5.383022774,11.18012422,5.383022774,24.22360248
SJW,sjw-group,Utility - Water Supply,12/31/2016,$0.05B,$0.42B,13.96,-5.873925501,15.2688172,22.15053763,15.2688172,6.666666667,8.172043011,6.666666667,25.80645161
SJW,sjw-group,Utility - Water Supply,9/30/2016,$0.06B,$0.41B,11.99,16.43035863,15.2688172,22.15053763,15.2688172,6.666666667,8.172043011,6.666666667,25.80645161
SJW,sjw-group,Utility - Water Supply,6/30/2016,$0.05B,$0.40B,9.57,25.28735632,15.2688172,22.15053763,15.2688172,6.666666667,8.172043011,6.666666667,25.80645161
SJW,sjw-group,Utility - Water Supply,3/31/2016,$0.04B,$0.38B,10.26,-6.725146199,15.2688172,22.15053763,15.2688172,6.666666667,8.172043011,6.666666667,25.80645161
SJW,sjw-group,Utility - Water Supply,12/31/2015,$0.04B,$0.38B,7.69,33.42002601,16.19256018,18.38074398,17.50547046,6.564551422,7.877461707,6.564551422,26.91466083
SJW,sjw-group,Utility - Water Supply,9/30/2015,$0.03B,$0.37B,15.52,-50.45103093,16.19256018,18.38074398,17.50547046,6.564551422,7.877461707,6.564551422,26.91466083
SJW,sjw-group,Utility - Water Supply,6/30/2015,$0.06B,$0.37B,16,-3,16.19256018,18.38074398,17.50547046,6.564551422,7.877461707,6.564551422,26.91466083
SJW,sjw-group,Utility - Water Supply,3/31/2015,$0.06B,$0.36B,15.32,4.438642298,16.19256018,18.38074398,17.50547046,6.564551422,7.877461707,6.564551422,26.91466083
SJW,sjw-group,Utility - Water Supply,12/31/2014,$0.05B,$0.36B,15.47,-0.969618617,10.84099869,17.67411301,18.79106439,10.38107753,5.978975033,10.38107753,25.95269382
SJW,sjw-group,Utility - Water Supply,9/30/2014,$0.05B,$0.36B,6.87,125.1819505,10.84099869,17.67411301,18.79106439,10.38107753,5.978975033,10.38107753,25.95269382
SJW,sjw-group,Utility - Water Supply,6/30/2014,$0.02B,$0.32B,6.92,-0.722543353,10.84099869,17.67411301,18.79106439,10.38107753,5.978975033,10.38107753,25.95269382
SJW,sjw-group,Utility - Water Supply,3/31/2014,$0.02B,$0.32B,7.18,-3.621169916,10.84099869,17.67411301,18.79106439,10.38107753,5.978975033,10.38107753,25.95269382
SJW,sjw-group,Utility - Water Supply,12/31/2013,$0.02B,$0.32B,7.8,-7.948717949,11.3283884,17.53202967,19.4200944,10.18206339,5.933917734,10.18206339,25.42144302
SJW,sjw-group,Utility - Water Supply,9/30/2013,$0.02B,$0.32B,8.47,-7.910271547,11.3283884,17.53202967,19.4200944,10.18206339,5.933917734,10.18206339,25.42144302
SJW,sjw-group,Utility - Water Supply,6/30/2013,$0.02B,$0.31B,8.12,4.310344828,11.3283884,17.53202967,19.4200944,10.18206339,5.933917734,10.18206339,25.42144302
SJW,sjw-group,Utility - Water Supply,3/31/2013,$0.02B,$0.27B,8.2,-0.975609756,11.3283884,17.53202967,19.4200944,10.18206339,5.933917734,10.18206339,25.42144302
SJW,sjw-group,Utility - Water Supply,12/31/2012,$0.02B,$0.28B,8.66,-5.311778291,11.54362416,19.12751678,18.32214765,10,5.302013423,10,25.70469799
SJW,sjw-group,Utility - Water Supply,9/30/2012,$0.02B,$0.27B,8,8.25,11.54362416,19.12751678,18.32214765,10,5.302013423,10,25.70469799
SJW,sjw-group,Utility - Water Supply,6/30/2012,$0.02B,$0.26B,8.07,-0.867410161,11.54362416,19.12751678,18.32214765,10,5.302013423,10,25.70469799
SJW,sjw-group,Utility - Water Supply,3/31/2012,$0.02B,$0.26B,8.14,-0.85995086,11.54362416,19.12751678,18.32214765,10,5.302013423,10,25.70469799
SJW,sjw-group,Utility - Water Supply,12/31/2011,$0.02B,$0.26B,8.6,-5.348837209,11.80939227,19.33701657,17.54143646,9.806629834,5.870165746,9.806629834,25.82872928
SJW,sjw-group,Utility - Water Supply,9/30/2011,$0.02B,$0.26B,9.79,-12.15526047,11.80939227,19.33701657,17.54143646,9.806629834,5.870165746,9.806629834,25.82872928
SJW,sjw-group,Utility - Water Supply,6/30/2011,$0.03B,$0.26B,9.82,-0.305498982,11.80939227,19.33701657,17.54143646,9.806629834,5.870165746,9.806629834,25.82872928
SJW,sjw-group,Utility - Water Supply,3/31/2011,$0.03B,$0.25B,9.83,-0.1017294,11.80939227,19.33701657,17.54143646,9.806629834,5.870165746,9.806629834,25.82872928
SJW,sjw-group,Utility - Water Supply,12/31/2010,$0.03B,$0.26B,7.88,24.74619289,14.22018349,16.23853211,20.4587156,8.165137615,6.146788991,8.165137615,26.60550459
SJW,sjw-group,Utility - Water Supply,9/30/2010,$0.02B,$0.26B,6.73,17.08766716,14.22018349,16.23853211,20.4587156,8.165137615,6.146788991,8.165137615,26.60550459
SJW,sjw-group,Utility - Water Supply,6/30/2010,$0.02B,$0.25B,6.36,5.817610063,14.22018349,16.23853211,20.4587156,8.165137615,6.146788991,8.165137615,26.60550459
SJW,sjw-group,Utility - Water Supply,3/31/2010,$0.02B,$0.25B,5.98,6.35451505,14.22018349,16.23853211,20.4587156,8.165137615,6.146788991,8.165137615,26.60550459
SJW,sjw-group,Utility - Water Supply,12/31/2009,$0.02B,$0.25B,6.37,-6.12244898,14.39655172,18.70689655,19.39655172,7.5,6.293103448,7.5,26.20689655
SJW,sjw-group,Utility - Water Supply,9/30/2009,$0.02B,$0.25B,6.41,-0.624024961,14.39655172,18.70689655,19.39655172,7.5,6.293103448,7.5,26.20689655
SJW,sjw-group,Utility - Water Supply,6/30/2009,$0.02B,$0.25B,7.28,-11.95054945,14.39655172,18.70689655,19.39655172,7.5,6.293103448,7.5,26.20689655
SJW,sjw-group,Utility - Water Supply,3/31/2009,$0.02B,$0.25B,8.59,-15.25029104,14.39655172,18.70689655,19.39655172,7.5,6.293103448,7.5,26.20689655
MSEX,middlesex-water,Utility - Water Supply,12/31/2018,$0.03B,$0.25B,12.61,4.520222046,14.28571429,12.66233766,32.46753247,5.844155844,3.246753247,5.844155844,25.64935065
MSEX,middlesex-water,Utility - Water Supply,9/30/2018,$0.03B,$0.25B,11.15,13.0941704,14.28571429,12.66233766,32.46753247,5.844155844,3.246753247,5.844155844,25.64935065
MSEX,middlesex-water,Utility - Water Supply,6/30/2018,$0.03B,$0.24B,9.58,16.38830898,14.28571429,12.66233766,32.46753247,5.844155844,3.246753247,5.844155844,25.64935065
MSEX,middlesex-water,Utility - Water Supply,3/31/2018,$0.02B,$0.23B,9.69,-1.135190918,14.28571429,12.66233766,32.46753247,5.844155844,3.246753247,5.844155844,25.64935065
MSEX,middlesex-water,Utility - Water Supply,12/31/2017,$0.02B,$0.23B,8.92,8.632286996,14.98127341,12.7340824,25.84269663,4.868913858,7.116104869,4.868913858,29.58801498
MSEX,middlesex-water,Utility - Water Supply,9/30/2017,$0.02B,$0.23B,9.45,-5.608465608,14.98127341,12.7340824,25.84269663,4.868913858,7.116104869,4.868913858,29.58801498
MSEX,middlesex-water,Utility - Water Supply,6/30/2017,$0.02B,$0.23B,10.01,-5.594405594,14.98127341,12.7340824,25.84269663,4.868913858,7.116104869,4.868913858,29.58801498
MSEX,middlesex-water,Utility - Water Supply,3/31/2017,$0.02B,$0.22B,10.6,-5.566037736,14.98127341,12.7340824,25.84269663,4.868913858,7.116104869,4.868913858,29.58801498
MSEX,middlesex-water,Utility - Water Supply,12/31/2016,$0.02B,$0.22B,11.68,-9.246575342,15.10204082,12.65306122,24.08163265,6.12244898,5.306122449,6.12244898,30.6122449
MSEX,middlesex-water,Utility - Water Supply,9/30/2016,$0.03B,$0.22B,10.93,6.861848124,15.10204082,12.65306122,24.08163265,6.12244898,5.306122449,6.12244898,30.6122449
MSEX,middlesex-water,Utility - Water Supply,6/30/2016,$0.02B,$0.22B,10.6,3.113207547,15.10204082,12.65306122,24.08163265,6.12244898,5.306122449,6.12244898,30.6122449
MSEX,middlesex-water,Utility - Water Supply,3/31/2016,$0.02B,$0.21B,10.24,3.515625,15.10204082,12.65306122,24.08163265,6.12244898,5.306122449,6.12244898,30.6122449
MSEX,middlesex-water,Utility - Water Supply,12/31/2015,$0.02B,$0.21B,9.86,3.853955375,11.53846154,14.68531469,26.57342657,6.293706294,4.895104895,6.293706294,29.72027972
MSEX,middlesex-water,Utility - Water Supply,9/30/2015,$0.02B,$0.21B,9.96,-1.004016064,11.53846154,14.68531469,26.57342657,6.293706294,4.895104895,6.293706294,29.72027972
MSEX,middlesex-water,Utility - Water Supply,6/30/2015,$0.02B,$0.20B,10.08,-1.19047619,11.53846154,14.68531469,26.57342657,6.293706294,4.895104895,6.293706294,29.72027972
MSEX,middlesex-water,Utility - Water Supply,3/31/2015,$0.02B,$0.20B,9.68,4.132231405,11.53846154,14.68531469,26.57342657,6.293706294,4.895104895,6.293706294,29.72027972
MSEX,middlesex-water,Utility - Water Supply,12/31/2014,$0.02B,$0.20B,9.27,4.422869471,9.145880574,18.82086168,20.10582011,9.977324263,6.349206349,9.977324263,25.62358277
MSEX,middlesex-water,Utility - Water Supply,9/30/2014,$0.02B,$0.20B,8.84,4.864253394,9.145880574,18.82086168,20.10582011,9.977324263,6.349206349,9.977324263,25.62358277
MSEX,middlesex-water,Utility - Water Supply,6/30/2014,$0.02B,$0.19B,8.39,5.36352801,9.145880574,18.82086168,20.10582011,9.977324263,6.349206349,9.977324263,25.62358277
MSEX,middlesex-water,Utility - Water Supply,3/31/2014,$0.02B,$0.19B,8.45,-0.710059172,9.145880574,18.82086168,20.10582011,9.977324263,6.349206349,9.977324263,25.62358277
MSEX,middlesex-water,Utility - Water Supply,12/31/2013,$0.02B,$0.19B,8.53,-0.937866354,9.431021044,18.31644583,20.2650039,9.898674981,5.923616524,9.898674981,26.26656274
MSEX,middlesex-water,Utility - Water Supply,9/30/2013,$0.02B,$0.19B,8.6,-0.813953488,9.431021044,18.31644583,20.2650039,9.898674981,5.923616524,9.898674981,26.26656274
MSEX,middlesex-water,Utility - Water Supply,6/30/2013,$0.02B,$0.19B,8.68,-0.921658986,9.431021044,18.31644583,20.2650039,9.898674981,5.923616524,9.898674981,26.26656274
MSEX,middlesex-water,Utility - Water Supply,3/31/2013,$0.02B,$0.19B,8.21,5.724725944,9.431021044,18.31644583,20.2650039,9.898674981,5.923616524,9.898674981,26.26656274
MSEX,middlesex-water,Utility - Water Supply,12/31/2012,$0.02B,$0.19B,7.71,6.485084306,9.082652134,15.98546776,21.52588556,9.627611262,7.538601272,9.627611262,26.61217075
MSEX,middlesex-water,Utility - Water Supply,9/30/2012,$0.01B,$0.19B,7.2,7.083333333,9.082652134,15.98546776,21.52588556,9.627611262,7.538601272,9.627611262,26.61217075
MSEX,middlesex-water,Utility - Water Supply,6/30/2012,$0.01B,$0.18B,7.23,-0.414937759,9.082652134,15.98546776,21.52588556,9.627611262,7.538601272,9.627611262,26.61217075
MSEX,middlesex-water,Utility - Water Supply,3/31/2012,$0.01B,$0.18B,7.82,-7.544757033,9.082652134,15.98546776,21.52588556,9.627611262,7.538601272,9.627611262,26.61217075
MSEX,middlesex-water,Utility - Water Supply,12/31/2011,$0.01B,$0.18B,8.42,-7.125890736,3.333333333,13.33333333,60,3.333333333,10,3.333333333,6.666666667
MSEX,middlesex-water,Utility - Water Supply,9/30/2011,$0.02B,$0.18B,9.04,-6.85840708,3.333333333,13.33333333,60,3.333333333,10,3.333333333,6.666666667
MSEX,middlesex-water,Utility - Water Supply,6/30/2011,$0.02B,$0.18B,9.1,-0.659340659,3.333333333,13.33333333,60,3.333333333,10,3.333333333,6.666666667
MSEX,middlesex-water,Utility - Water Supply,3/31/2011,$0.02B,$0.18B,8.97,1.449275362,3.333333333,13.33333333,60,3.333333333,10,3.333333333,6.666666667
MSEX,middlesex-water,Utility - Water Supply,12/31/2010,$0.02B,$0.18B,8.82,1.700680272,10.41474654,15.85253456,21.38248848,10.04608295,5.99078341,10.04608295,26.26728111
MSEX,middlesex-water,Utility - Water Supply,9/30/2010,$0.01B,$0.18B,7.97,10.66499373,10.41474654,15.85253456,21.38248848,10.04608295,5.99078341,10.04608295,26.26728111
MSEX,middlesex-water,Utility - Water Supply,6/30/2010,$0.01B,$0.17B,7.72,3.238341969,10.41474654,15.85253456,21.38248848,10.04608295,5.99078341,10.04608295,26.26728111
MSEX,middlesex-water,Utility - Water Supply,3/31/2010,$0.01B,$0.14B,7.05,9.503546099,10.41474654,15.85253456,21.38248848,10.04608295,5.99078341,10.04608295,26.26728111
CTWS,connecticut-water-service,Utility - Water Supply,12/31/2018,$0.02B,$0.29B,6.84,-10.0877193,10.98712446,19.74248927,19.22746781,8.497854077,5.150214592,8.497854077,27.89699571
CTWS,connecticut-water-service,Utility - Water Supply,9/30/2018,$0.02B,$0.30B,5.83,17.32418525,10.98712446,19.74248927,19.22746781,8.497854077,5.150214592,8.497854077,27.89699571
CTWS,connecticut-water-service,Utility - Water Supply,6/30/2018,$0.02B,$0.29B,7.02,-16.95156695,10.98712446,19.74248927,19.22746781,8.497854077,5.150214592,8.497854077,27.89699571
CTWS,connecticut-water-service,Utility - Water Supply,3/31/2018,$0.02B,$0.29B,9.05,-22.43093923,10.98712446,19.74248927,19.22746781,8.497854077,5.150214592,8.497854077,27.89699571
CTWS,connecticut-water-service,Utility - Water Supply,12/31/2017,$0.03B,$0.29B,9.16,-1.200873362,16.63778163,11.6117851,15.94454073,6.585788562,5.89254766,6.585788562,36.74176776
CTWS,connecticut-water-service,Utility - Water Supply,9/30/2017,$0.02B,$0.30B,9.28,-1.293103448,16.63778163,11.6117851,15.94454073,6.585788562,5.89254766,6.585788562,36.74176776
CTWS,connecticut-water-service,Utility - Water Supply,6/30/2017,$0.02B,$0.26B,10.41,-10.85494717,16.63778163,11.6117851,15.94454073,6.585788562,5.89254766,6.585788562,36.74176776
CTWS,connecticut-water-service,Utility - Water Supply,3/31/2017,$0.03B,$0.26B,10.29,1.166180758,16.63778163,11.6117851,15.94454073,6.585788562,5.89254766,6.585788562,36.74176776
CTWS,connecticut-water-service,Utility - Water Supply,12/31/2016,$0.02B,$0.24B,10.86,-5.248618785,12.36702128,22.07446809,19.81382979,7.180851064,7.446808511,7.180851064,23.93617021
CTWS,connecticut-water-service,Utility - Water Supply,9/30/2016,$0.03B,$0.24B,10.58,2.646502836,12.36702128,22.07446809,19.81382979,7.180851064,7.446808511,7.180851064,23.93617021
CTWS,connecticut-water-service,Utility - Water Supply,6/30/2016,$0.02B,$0.23B,10.3,2.718446602,12.36702128,22.07446809,19.81382979,7.180851064,7.446808511,7.180851064,23.93617021
CTWS,connecticut-water-service,Utility - Water Supply,3/31/2016,$0.02B,$0.23B,10.49,-1.811248808,12.36702128,22.07446809,19.81382979,7.180851064,7.446808511,7.180851064,23.93617021
CTWS,connecticut-water-service,Utility - Water Supply,12/31/2015,$0.02B,$0.23B,10.67,-1.686972821,19.61620469,10.66098081,21.96162047,6.396588486,5.543710021,6.396588486,29.42430704
CTWS,connecticut-water-service,Utility - Water Supply,9/30/2015,$0.02B,$0.22B,10.37,2.892960463,19.61620469,10.66098081,21.96162047,6.396588486,5.543710021,6.396588486,29.42430704
CTWS,connecticut-water-service,Utility - Water Supply,6/30/2015,$0.02B,$0.22B,9.56,8.472803347,19.61620469,10.66098081,21.96162047,6.396588486,5.543710021,6.396588486,29.42430704
CTWS,connecticut-water-service,Utility - Water Supply,3/31/2015,$0.02B,$0.21B,9.7,-1.443298969,19.61620469,10.66098081,21.96162047,6.396588486,5.543710021,6.396588486,29.42430704
CTWS,connecticut-water-service,Utility - Water Supply,12/31/2014,$0.02B,$0.21B,9.83,-1.322482197,13.30665333,15.05752876,20.36018009,10.30515258,5.352676338,10.30515258,25.31265633
CTWS,connecticut-water-service,Utility - Water Supply,9/30/2014,$0.02B,$0.21B,10.5,-6.380952381,13.30665333,15.05752876,20.36018009,10.30515258,5.352676338,10.30515258,25.31265633
CTWS,connecticut-water-service,Utility - Water Supply,6/30/2014,$0.02B,$0.21B,9.18,14.37908497,13.30665333,15.05752876,20.36018009,10.30515258,5.352676338,10.30515258,25.31265633
CTWS,connecticut-water-service,Utility - Water Supply,3/31/2014,$0.02B,$0.20B,9.33,-1.607717042,13.30665333,15.05752876,20.36018009,10.30515258,5.352676338,10.30515258,25.31265633
CTWS,connecticut-water-service,Utility - Water Supply,12/31/2013,$0.02B,$0.20B,9.49,-1.685985248,12.89198606,14.4018583,19.22183508,10.80139373,5.691056911,10.80139373,26.19047619
CTWS,connecticut-water-service,Utility - Water Supply,9/30/2013,$0.02B,$0.20B,8.71,8.955223881,12.89198606,14.4018583,19.22183508,10.80139373,5.691056911,10.80139373,26.19047619
CTWS,connecticut-water-service,Utility - Water Supply,6/30/2013,$0.02B,$0.19B,9.65,-9.740932642,12.89198606,14.4018583,19.22183508,10.80139373,5.691056911,10.80139373,26.19047619
CTWS,connecticut-water-service,Utility - Water Supply,3/31/2013,$0.02B,$0.19B,10.11,-4.549950544,12.89198606,14.4018583,19.22183508,10.80139373,5.691056911,10.80139373,26.19047619
CTWS,connecticut-water-service,Utility - Water Supply,12/31/2012,$0.01B,$0.19B,11.5,-12.08695652,11.9078105,14.2765685,19.20614597,10.69142125,6.402048656,10.69142125,26.82458387
CTWS,connecticut-water-service,Utility - Water Supply,9/30/2012,$0.01B,$0.13B,10.02,14.77045908,11.9078105,14.2765685,19.20614597,10.69142125,6.402048656,10.69142125,26.82458387
CTWS,connecticut-water-service,Utility - Water Supply,6/30/2012,$0.01B,$0.12B,9.28,7.974137931,11.9078105,14.2765685,19.20614597,10.69142125,6.402048656,10.69142125,26.82458387
CTWS,connecticut-water-service,Utility - Water Supply,3/31/2012,$0.01B,$0.12B,9.36,-0.854700855,11.9078105,14.2765685,19.20614597,10.69142125,6.402048656,10.69142125,26.82458387
CTWS,connecticut-water-service,Utility - Water Supply,12/31/2011,$0.01B,$0.12B,9.46,-1.057082452,12.8610729,14.92434663,17.12517194,11.3480055,5.845942228,11.3480055,26.5474553
CTWS,connecticut-water-service,Utility - Water Supply,9/30/2011,$0.01B,$0.12B,10.46,-9.560229446,12.8610729,14.92434663,17.12517194,11.3480055,5.845942228,11.3480055,26.5474553
CTWS,connecticut-water-service,Utility - Water Supply,6/30/2011,$0.01B,$0.12B,9.73,7.502569373,12.8610729,14.92434663,17.12517194,11.3480055,5.845942228,11.3480055,26.5474553
CTWS,connecticut-water-service,Utility - Water Supply,3/31/2011,$0.01B,$0.12B,8.97,8.472686734,12.8610729,14.92434663,17.12517194,11.3480055,5.845942228,11.3480055,26.5474553
